"","18885","The Mists of Avalon","Mistress of Magic","Marion Zimmer Bradley","1982","Fantasy","Fiction","Historical","4.11","4299","2022/04/08"
"","18886","The Mists of Avalon","The High Queen","Marion Zimmer Bradley","1982","Fantasy","Historical","Historical Fiction","4.14","6139","2022/04/08"
"","18887","The Mists of Avalon","The Prisoner in the Oak","Marion Zimmer Bradley","1982","Fantasy","Fiction","Historical","4.16","4555","2022/04/08"
"","18888","The Mists of Avalon","Mistress of Magic","Marion Zimmer Bradley","1982","Fantasy","Fiction","Historical","4.11","4299","2022/04/08"
"","18889","Avalon","Lady of Avalon","Marion Zimmer Bradley","1982","Fantasy","Fiction","Historical","3.91","16780","2022/04/08"
"","18890","The Mists of Avalon","The King Stag","Marion Zimmer Bradley","1982","Fantasy","Historical","Historical Fiction","4.16","5004","2022/04/08"
"","18891","The Mists of Avalon","The Mists Of Avalon. Book 3: The King Stag","Marion Zimmer Bradley","1982","Fantasy","Historical","Historical Fiction","4.16","5004","2022/04/08"
"","18892","Avalon","The Forest House","Marion Zimmer Bradley","1992","Fantasy","Fiction","Historical","3.87","18163","2022/04/08"
"","18893","","Tafelrunde Und Gral: Zur Funktion Von Religion In Thomas Malorys Le Morte Darthur Und Marion Zimmer Bradleys The Mists Of Avalon","Olaf Templin","","","","","0.0","0","2022/04/08"
"","18894","Avalon","The Mists of Avalon: Avalon Book 7","Marion Zimmer Bradley","1982","Fantasy","Fiction","Historical","4.12","199465","2022/04/08"
"","18895","","Die Rezeption Des Artussotoffes In Der Englischen Und Amerikanischen Literatur Des 20. Jahrhunderts Bei Thomas Berger, Marion Zimmer Bradley, E.A. Robinson, Mary Stewart Und T.H. White","Monika Essl","","","","","0.0","0","2022/04/08"
"","18896","","Lost: Lost and Found Pet Posters from Around the World","Ian    Phillips","","Nonfiction","Animals","Art","3.62","130","2022/04/08"
"","18897","","Winnie the Pooh's Nightmare: A Pop-Up Book","Bruce Talkington","1995","","","","4.0","18","2022/04/08"
"","18898","","Tim Burton's Nightmare Before Christmas Pop-Up","Tim Burton","","Art","","","4.27","45","2022/04/08"
"","18899","","Nightmare Hotel: Danger: Spooky Pop-Up Book","Alex Henry","","","","","3.0","2","2022/04/08"
"","18900","","Who Will You Meet on Scary Street?","Christine Tagg","","Holiday","Halloween","","3.6","5","2022/04/08"
"","18901","","The Book of Nightmares","Galway Kinnell","1971","Poetry","Literature","Nonfiction","4.23","2327","2022/04/08"
"","18902","Diadem Worlds of Magic","Book of Nightmares","John Peel","1998","Fantasy","Childrens","Middle Grade","4.11","386","2022/04/08"
"","18903","","The Young Oxford Book Of Nightmares","Dennis Pepper","2000","","","","3.9","20","2022/04/08"
"","18904","","The Book of Nightmares: A Fiendish Guide to Your Scary Dreams","Phyllis Raybin Emert","1997","","","","3.6","5","2022/04/08"
"","18905","","Bruce Coville's Box of Thrills and Chills","Bruce Coville","1997","","","","4.43","14","2022/04/08"
"","18906","The Nightmare Room","The Nightmare Room: The Nightmare Begins!","R.L. Stine","2001","Young Adult","Horror","","3.91","101","2022/04/08"
"","18907","","Dreams and Nightmares: A Book of Gestalt Therapy Sessions.","Joseph J., Downing","1974","","","","4.0","1","2022/04/08"
"","18908","","Timaeus: Translation. Glossary, Appendices and Introductory Essay","Plato","-360","Philosophy","Classics","Nonfiction","3.86","2452","2022/04/08"
"","18909","","Interrogating the Real","Slavoj Žižek","2005","Philosophy","Nonfiction","Philosophy","3.85","223","2022/04/08"
"","18910","Short Circuits","The Parallax View","Slavoj Žižek","2006","Philosophy","Nonfiction","Philosophy","4.01","1214","2022/04/08"
"","18911","October Books","Looking Awry: An Introduction to Jacques Lacan through Popular Culture","Slavoj Žižek","1991","Philosophy","Psychology","Psychoanalysis","4.02","1664","2022/04/08"
"","18912","","The Sublime Object of Ideology","Slavoj Žižek","1989","Philosophy","Nonfiction","Politics","4.07","4258","2022/04/08"
"","18913","Short Circuits","The Puppet and the Dwarf: The Perverse Core of Christianity","Slavoj Žižek","2003","Philosophy","Religion","Nonfiction","3.84","709","2022/04/08"
"","18914","","Welcome to the Desert of the Real: Five Essays on September 11 and Related Dates","Slavoj Žižek","2001","Philosophy","Politics","Nonfiction","3.88","2054","2022/04/08"
"","18915","","The Fragile Absolute: Or, Why Is the Christian Legacy Worth Fighting For?","Slavoj Žižek","2000","Philosophy","Religion","Nonfiction","3.72","902","2022/04/08"
"","18916","TRIOS","The Neighbor: Three Inquiries in Political Theology","Slavoj Žižek","2006","Philosophy","Religion","Theology","3.81","118","2022/04/08"
"","18917","","Iraq: The Borrowed Kettle","Slavoj Žižek","2004","Philosophy","Politics","Nonfiction","3.65","240","2022/04/08"
"","18918","","The Metastases of Enjoyment: Six Essays on Women and Causality","Slavoj Žižek","1994","Philosophy","Psychology","Psychoanalysis","3.85","261","2022/04/08"
"","18919","How to Read...","How to Read Lacan","Slavoj Žižek","2006","Philosophy","Psychology","Psychology","3.95","2373","2022/04/08"
"","18920","","On Practice and Contradiction","Mao Zedong","1937","Philosophy","Politics","Nonfiction","4.02","732","2022/04/08"
"","18921","","On Belief","Slavoj Žižek","2001","Philosophy","Nonfiction","Religion","3.54","383","2022/04/08"
"","18922","","The Ticklish Subject: The Absent Centre of Political Ontology","Slavoj Žižek","1997","Philosophy","Politics","Nonfiction","3.94","732","2022/04/08"
"","18923","","Zizek: A Critical Introduction","Sarah  Kay","2003","Philosophy","","","3.46","39","2022/04/08"
"","18924","","The Universal Exception","Slavoj Žižek","","Philosophy","Nonfiction","Politics","3.87","78","2022/04/08"
"","18925","","In Defense of Lost Causes","Slavoj Žižek","","Philosophy","Nonfiction","Politics","3.86","1023","2022/04/08"
"","18926","","Conversations with Žižek","Slavoj Žižek","2003","Philosophy","Politics","Nonfiction","3.88","139","2022/04/08"
"","18927","","Zizek's Politics","Jodi Dean","2006","Philosophy","Politics","","3.81","36","2022/04/08"
"","18928","","Invisible Cities","Italo Calvino","1972","Fiction","Classics","Fantasy","4.13","70333","2022/04/08"
"","18929","","Marcovaldo","Italo Calvino","1963","Fiction","Short Stories","European Literature","3.86","10979","2022/04/08"
"","18930","","The Uses of Literature","Italo Calvino","1980","Nonfiction","Writing","Essays","4.07","1041","2022/04/08"
"","18931","","Please Stop Laughing at Me... One Woman's Inspirational Story","Jodee Blanco","2003","Nonfiction","Autobiography","Memoir","3.82","12991","2022/04/08"
"","18932","","Dogsbody","Diana Wynne Jones","1975","Fantasy","Young Adult","Fiction","4.09","6655","2022/04/08"
"","18933","","Dogsbodies: Creative Fitness for Canines - the Completely Barking Guide","Judith Wills","","","","","3.5","2","2022/04/08"
"","18934","Brown Bag Mystery","Dogsbody, Inc","L.L. Thrasher","","","","","3.89","18","2022/04/08"
"","18935","","Dogsbodies","Simon Drew","","","","","4.33","3","2022/04/08"
"","18936","","Diary Of A Dogsbody","David Downe","","","","","0.0","0","2022/04/08"
"","18937","","In the Beginning...Was the Command Line","Neal Stephenson","1999","Nonfiction","Science","Technology","3.8","7790","2022/04/08"
"","18938","","The Strange Case of the Murderer in Wax/The Man (New Adventures of Sherlock Homes 14)","Anthony Boucher","","","","","3.8","35","2022/04/08"
"","18939","","Unopened Casebook of Sherlock Holmes: Six Extraordinary Adventures","John   Taylor","1994","Mystery","Fiction","Historical","3.69","77","2022/04/08"
"","18940","","Best Sherlock Homes Stories: Chosen By The Author","Arthur Conan Doyle","1977","Classics","Mystery","Fiction","4.21","1619","2022/04/08"
"","18941","Puppy Patrol","Sherlock's Home","Jenny Dale","1999","Animals","Childrens","","3.89","45","2022/04/08"
"","18942","Sherlock Holmes","The Extraordinary Cases of Sherlock Holmes","Arthur Conan Doyle","1988","Classics","Mystery","Fiction","4.19","835","2022/04/08"
"","18943","","Confessions of an Ugly Stepsister","Gregory Maguire","1999","Fantasy","Fantasy","Fairy Tales","3.53","58184","2022/04/08"
"","18944","","Confessions Of An Ugly Stepsister","Gregory Maguire","1999","Fantasy","Fantasy","Fairy Tales","3.53","58184","2022/04/08"
"","18945","","Confessions of an Ugly Stepsister","Gregory Maguire","1999","Fantasy","Fantasy","Fairy Tales","3.53","58184","2022/04/08"
"","18946","","Maguire Fiction Collection Four-Book Set (Wicked; Confessions of an Ugly Stepsister; Lost; Mirror, Mirror)","Gregory Maguire","1000","Fiction","","","4.41","142","2022/04/08"
"","18947","","Jane Austen For Dummies","Joan Elizabeth Klingel Ray","2006","Nonfiction","Biography","History","4.02","563","2022/04/08"
"","18948","Instrumentality of Mankind","The Rediscovery of Man: The Complete Short Science Fiction of Cordwainer Smith","Cordwainer Smith","","Science Fiction","Short Stories","Fiction","4.36","1103","2022/04/08"
"","18949","Instrumentality of Mankind","We the Underpeople","Cordwainer Smith","1968","Science Fiction","Fiction","Space","4.19","194","2022/04/08"
"","18950","Instrumentality of Mankind","The Best of Cordwainer Smith","Cordwainer Smith","1975","Science Fiction","Short Stories","Fiction","4.14","3249","2022/04/08"
"","18951","Los señores de la Instrumentalidad","Norstrilia","Cordwainer Smith","1975","Science Fiction","Fiction","Speculative Fiction","4.06","2336","2022/04/08"
"","18952","Instrumentality of Mankind","The Rediscovery of Man","Cordwainer Smith","1975","Science Fiction","Short Stories","Fiction","4.14","3249","2022/04/08"
"","18953","","The Science Fiction of Cordwainer Smith","Karen L. Hellekson","2001","Science Fiction","","","4.18","17","2022/04/08"
"","18954","","Concordance to Cordwainer Smith","Anthony R. Lewis","","Reference","Science Fiction","","4.0","26","2022/04/08"
"","18955","","A Cordwainer Smith checklist (Drumm booklet)","Mike Bennett","","","","","0.0","0","2022/04/08"
"","18956","","Homicide: A Year on the Killing Streets","David Simon","1991","Nonfiction","Crime","True Crime","4.34","17927","2022/04/08"
"","18957","","The Corner: A Year in the Life of an Inner-City Neighborhood","David Simon","1997","Nonfiction","Mystery","Crime","4.44","5851","2022/04/08"
"","18958","","The Ten Commitments: Translating Good Intentions into Great Choices","David Simon","2006","Spirituality","Self Help","","3.95","79","2022/04/08"
"","18959","","El Libertador: Writings of Simón Bolívar","Simón Bolívar","2003","History","Politics","Literature","3.87","46","2022/04/08"
"","18960","","Complex Information Processing: The Impact of Herbert A. Simon","Klahr","","","","","0.0","0","2022/04/08"
"","18961","","Travell  Simons' Myofascial Pain and Dysfunction: The Trigger Point Manual: Two Volume Set: Second Edition/Volume 1 and First Edition/Volume 2","David G. Simons","1998","Reference","Nonfiction","Medical","4.45","125","2022/04/08"
"","18962","","Hands Collected: The Books of Simon Perchik","Simon Perchik","","","","","4.4","5","2022/04/08"
"","18963","The History of Middle-Earth","Morgoth's Ring","J.R.R. Tolkien","1993","Fantasy","Fiction","Classics","4.14","2048","2022/04/08"
"","18964","The History of Middle-Earth","The War of the Jewels","J.R.R. Tolkien","1994","Fantasy","Fiction","Classics","3.93","3581","2022/04/08"
"","18965","","El Silmarillion","J.R.R. Tolkien","1977","Fantasy","Fiction","Classics","3.96","243869","2022/04/08"
"","18966","","The Silmarillion","J.R.R. Tolkien","1977","Fantasy","Fiction","Classics","3.96","243869","2022/04/08"
"","18967","","The Sillymarillion: An Unauthorized Parody of J.R.R. Tolkien's Classic the Silmarillion","Donald Lloyd","","Fantasy","Humor","","3.41","32","2022/04/08"
"","18968","","The Silmarillion","J.R.R. Tolkien","1977","Fantasy","Fiction","Classics","3.96","243869","2022/04/08"
"","18969","","Tolkien & the Silmarillion","Clyde S. Kilby","","Nonfiction","Biography","Criticism","3.76","78","2022/04/08"
"","18970","","Untangling Tolkien: A Chronological Reference to the Lord of the Rings","Michael W. Perry","","Fantasy","","","3.7","44","2022/04/08"
"","18971","","The Silmarillion","J.R.R. Tolkien","1977","Fantasy","Fiction","Classics","3.96","243869","2022/04/08"
"","18972","","The Silmarillion","J.R.R. Tolkien","1977","Fantasy","Fiction","Classics","3.96","243869","2022/04/08"
"","18973","","The Silmarillion","J.R.R. Tolkien","1977","Fantasy","Fiction","Classics","3.96","243869","2022/04/08"
"","18974","","The Silmarillion","J.R.R. Tolkien","1977","Fantasy","Fiction","Classics","3.96","243869","2022/04/08"
"","18975","","The Silmarillion","J.R.R. Tolkien","1977","Fantasy","Fiction","Classics","3.96","243869","2022/04/08"
"","18976","","The Silmarillion","J.R.R. Tolkien","1977","Fantasy","Fiction","Classics","3.96","243869","2022/04/08"
"","18977","","The Silmarillion","J.R.R. Tolkien","1977","Fantasy","Fiction","Classics","3.96","243869","2022/04/08"
"","18978","","The Silmarillion","J.R.R. Tolkien","1977","Fantasy","Fiction","Classics","3.96","243869","2022/04/08"
"","18979","","The Silmarillion","J.R.R. Tolkien","1977","Fantasy","Fiction","Classics","3.96","243869","2022/04/08"
"","18980","Studio Ghibli: The Art of....","The Anime Art of Hayao Miyazaki","Dani Cavallaro","2006","Art","Nonfiction","Culture","4.19","229","2022/04/08"
"","18981","","Hayao Miyazaki: Master of Japanese Animation","Helen McCarthy","","Nonfiction","Biography","Cultural","3.88","359","2022/04/08"
"","18982","","101 Ideas for Upstairs: Bedroom & Bathroom","Julie Savill","2004","","","","3.29","7","2022/04/08"
"","18983","","Diary of Anne Frank: the Play","Frances Goodrich","1955","Plays","Classics","Nonfiction","4.08","9115","2022/04/08"
"","18984","","Cliffs Notes on Frank's The Diary of Anne Frank","Dorothea Shefer-Vanson","","Nonfiction","","","4.26","76","2022/04/08"
"","18985","","The Diary of Anne Frank","Anne Frank","1947","Classics","Nonfiction","History","4.17","3213501","2022/04/08"
"","18986","","Anne Frank: The Diary Of A Young Girl","Anne Frank","1947","Classics","Nonfiction","History","4.17","3213501","2022/04/08"
"","18987","","Diary Anne Frank","Anne Frank","1947","Classics","Nonfiction","History","4.17","3213501","2022/04/08"
"","18988","","The Mission Song","John le Carré","2006","Fiction","Thriller","Cultural","3.43","5915","2022/04/08"
"","18989","George Smiley","Tinker, Tailor, Soldier, Spy","John le Carré","1974","Fiction","Mystery","Thriller","4.04","85534","2022/04/08"
"","18990","George Smiley","The Honourable Schoolboy","John le Carré","1977","Fiction","Spy Thriller","Espionage","3.98","19650","2022/04/08"
